time,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9
7.283000000000767,0.08083605250656267,1.5519205721150457,0.897310522760922,1.314666475757957,-0.06923319121225735,0.10552998115899083,1.1055749766219223,-0.609081174208854,0.8599476236788941,-0.11779150697440621
7.284000000000767,0.08488846968973073,1.5567814018526747,0.8550431013721624,1.3935171174496694,-0.08030051032267921,0.10334378397788739,1.1223184318521036,-0.5202255692852136,0.6134258701217512,-0.09472455480764225
7.2850000000007675,0.08867666749239973,1.5621195185512724,0.8130419290219328,1.4720238718824858,-0.09121421068787314,0.10081391103678189,1.1389936446385707,-0.4317757633240057,0.36804363079038227,-0.07199031684287016
7.286000000000768,0.09215466938366056,1.5679632602504927,0.7713649509717079,1.5500675214371569,-0.10195664077785516,0.09793287046969411,1.155622515491661,-0.3439811588959377,0.1243136802824556,-0.049610779234536384
7.287000000000768,0.09527861795895645,1.5743385548158833,0.7300707143131093,1.627529679173211,-0.11251474912869427,0.09469570060408823,1.1722246397156748,-0.2570865828089004,-0.1172601357963543,-0.027607096131346875
7.2880000000007685,0.09800656247310514,1.581269447655697,0.6892170683903325,1.7042944934397024,-0.12287661400829192,0.09109975232308555,1.1888177859825768,-0.1713311457264166,-0.35618413790155,-0.00599956430301013
7.289000000000769,0.10029852083418793,1.5887782139076483,0.6488608927114652,1.7802491302641694,-0.13303091449791066,0.08714465493643596,1.2054179912372485,-0.0869475553325284,-0.5919759298662643,0.015192395685479143
7.290000000000769,0.10211658702248963,1.5968853239873657,0.6090580374426662,1.855283920732186,-0.14296687608742453,0.0828323079783164,1.2220395205553323,-0.004161555414953222,-0.8241654485991992,0.03595025521750217
7.2910000000007695,0.0980141276143173,-0.014277640096837865,1.082113944501952,1.364587199897244,-0.17658482705873757,0.24298760153924076,2.5198215699653668,-0.9436142704823797,1.4301927719257483,-0.27011360909537735
7.29200000000077,0.10219965479036998,-0.006123696796349089,1.039668433888009,1.445034544018289,-0.18754423143094626,0.23610304868009324,2.531826623724951,-0.8455276662488161,1.167680516962552,-0.24447355470725518
7.29300000000077,0.10625200102863261,0.0024137626867015705,0.9975963604583222,1.5248353178291367,-0.19858473056096562,0.2286205160952258,2.543177638072482,-0.7474542395602419,0.90534527710883,-0.21905971027293136
7.2940000000007705,0.11009532766014112,0.011516264153648828,0.9558133163342771,1.6041394217839764,-0.20948439321012968,0.2205235976635861,2.5540435258738032,-0.6495984526445815,0.6437209256709868,-0.19389754734337888
7.295000000000771,0.11368014096240742,0.021225973396301216,0.914357647174115,1.6828533447986125,-0.2201963160541132,0.21181986499432887,2.564464371949159,-0.5522303655434145,0.3833667437013737,-0.1690130072850869
7.296000000000771,0.11696171969613164,0.03157265738333026,0.8732807009542904,1.760863999539561,-0.23070307269888854,0.2025222216342965,2.5744687980372354,-0.45562169183005785,0.12483558731800448,-0.14443130563007472
7.2970000000007715,0.11989752406118269,0.04258348028645425,0.8326346336900363,1.8380590008873678,-0.240992176810359,0.19264672963393165,2.584082981050389,-0.36003904564477507,-0.13132960006790073,-0.12017681177691902
7.298000000000772,0.12244695039575418,0.0542836452986171,0.7924709524028335,1.9143286420353942,-0.25105229399422313,0.18221230870504002,2.5933312328864884,-0.26574267119541484,-0.38459714316247373,-0.09627301858759019
7.299000000000772,0.12457139758270802,0.0666964653916413,0.7528403025099166,1.9895662822308644,-0.26087278418021265,0.1712406444051372,2.6022360513558467,-0.17298572452336736,-0.6344478406309333,-0.07274252009392096
7.3000000000007725,0.1262343581812219,0.07984331323512106,0.7137923978889285,2.063668471409069,-0.2704435118465016,0.15975610446929647,2.6108180606880205,-0.08201365340272426,-0.880376106731253,-0.04960699208407432
7.301000000000773,0.20376328670252428,-2.104986212255877,1.0291407501048266,1.3888353848109154,-0.4129888987854271,0.4659667176589597,4.4675648357812126,-1.10738586304768,1.6404098874318722,-0.4555527526778337
7.302000000000773,0.20693620350162933,-2.0914359922358674,0.9883023549941179,1.4681056633512397,-0.4236216749278996,0.4483099979649479,4.469500842768214,-0.9988853640755613,1.3601681025290504,-0.42580945368269124
7.3030000000007735,0.20990047963219324,-2.0773498222101505,0.9479953712994474,1.5465021064999347,-0.4344380240384221,0.4295666788277688,4.470283771407401,-0.8903351986190405,1.0799437416911548,-0.3961867805708803
7.304000000000774,0.21257832497761567,-2.062533517193559,0.9080852841389275,1.6242315122298796,-0.44511467186677367,0.40975297845174397,4.47010208030967,-0.7819567545432985,0.8003238494803049,-0.3667161747225124
7.305000000000774,0.21492485919895088,-2.0469412085774152,0.8685958149402,1.7012137174864033,-0.455590803068037,0.3889155045056433,4.469007009327962,-0.6740473745870544,0.5219185311418186,-0.3374296539736493
7.3060000000007745,0.2169009566405273,-2.0305402166550355,0.8295680632194838,1.7773444130790634,-0.4658474097640243,0.36710782035091083,4.4670376261039,-0.5669069703654513,0.24533066185056462,-0.30835850645036855
7.307000000000775,0.21846979583855336,-2.0133006878548563,0.7910446072079308,1.8525193805677431,-0.47587205110484676,0.3443875822575486,4.464230385927502,-0.46083004540703265,-0.028847551014733686,-0.27953315389308425
7.308000000000775,0.2195964929659459,-1.9951949100671527,0.7530676347300304,1.9266368565629555,-0.4856536920095095,0.32081604194475327,4.460619744519011,-0.356104208419039,-0.3000360371785564,-0.2509831132399196
7.3090000000007755,0.22024812816451117,-1.9761972098217726,0.7156786535409378,1.9995980150492687,-0.4951819829248904,0.29645780319995385,4.4562382337318995,-0.2530093415250104,-0.5676681992251653,-0.22273696697595774
7.310000000000776,0.22055637297904235,-1.9562830056845844,0.678882371459422,2.071318602873714,-0.5044332209981914,0.2714424817930476,4.451116996869496,-0.15178016836857777,-0.8311984367985206,-0.19482260703871362
7.311000000000776,0.25595137510152566,-4.118486281756611,0.7884087154837606,1.2962897516475862,-0.8004567822750167,0.3991961795026218,6.9647134544707345,-1.239460368471339,1.0021422784813443,-0.6811750846582669
7.3120000000007765,0.2582487631507533,-4.099501956582104,0.7510707567833157,1.373071533105548,-0.8106586326116927,0.37080775615358164,6.948774096051213,-1.1227211712956728,0.7128441055612653,-0.6455718875238616
7.313000000000777,0.2604009970177172,-4.079950336774325,0.7144737783102533,1.4489620004202888,-0.8212256328457772,0.3416488361840341,6.930911976444327,-1.0063172029259417,0.42487196381232506,-0.6099948947916188
7.314000000000777,0.2623261690574814,-4.059694639127375,0.6784670667798314,1.5241127257760452,-0.8316836094267477,0.31176408227028485,6.911271573767121,-0.89049414860653,0.13884402837725274,-0.5744828691563865
7.3150000000007775,0.26397990635223173,-4.03868637529882,0.6430602998651747,1.5984536753616425,-0.8419444330094022,0.28122749939397473,6.8899166104573215,-0.775558761638776,-0.1446188658212928,-0.5390745946460365
7.316000000000778,0.2653245918860617,-4.016887331093898,0.6082847141139285,1.6718902581397512,-0.851981456977691,0.25011926330942497,6.866901490807555,-0.6618191128284258,-0.42490758851672705,-0.5038080389189763
7.317000000000778,0.26632487212486056,-3.99426230860581,0.5741737033556416,1.744327529591378,-0.8617772378435601,0.21852220581211754,6.84227851647438,-0.5495761239739858,-0.7014272292576125,-0.4687202283813309
7.3180000000007785,0.26694831241450495,-3.970779261762277,0.5407658421564872,1.8156643912815722,-0.871326709705274,0.18652200110046466,6.816094924609677,-0.439124311980167,-0.973598001791101,-0.4338472354239154
7.319000000000779,0.2672882074433223,-3.9464077158482045,0.5080690770088363,1.8858150406871625,-0.8806104530146518,0.15425046885278443,6.788398714809648,-0.3307196003891053,-1.2408621636728454,-0.3992243157414833
7.320000000000779,0.2672457644408137,-3.9211189987903525,0.47613281545529823,1.9546838458663722,-0.8896232901444381,0.12176908196181774,6.75923556317519,-0.22465094067720937,-1.5026724580550284,-0.36488530876060515
7.3210000000007796,0.30176815394914663,-5.626187486654491,0.6405327394500715,1.0394120341302129,-1.1547640479251169,0.251073483125969,7.0,-1.109693635054956,0.2956380755349586,-0.855525262068617
7.32200000000078,0.30367045573255813,-5.59643563345047,0.6071437131001919,1.113300356506749,-1.1643989740736644,0.21561869658373034,7.0,-0.9913818243035709,0.012544940356489676,-0.8132507622307549
7.32300000000078,0.31688953947978715,-5.74851986516936,0.6891675395491664,1.1507531885284672,-1.1552275681879556,0.4024859498870146,7.0,-1.0742169887161528,0.3279283434639999,-0.26876042640174114
7.3240000000007806,0.32058576230573,-5.760818662846783,0.6852209476948875,1.2027376931259703,-1.145791723441104,0.38594228538068326,7.0,-1.0120088723793463,0.1827587543191922,-0.15594839972999286
7.325000000000781,0.32049830872116064,-5.758975625757779,0.6759541824256151,1.253049694066401,-1.1354663145665922,0.3734983991566933,7.0,-0.9344567680825109,0.0070346291213820855,-0.07448772799019676
7.326000000000781,0.31935337699344385,-5.754040594420856,0.6664197204829834,1.3007568210099227,-1.1241924554971376,0.36030072664310836,7.0,-0.8544579907531111,-0.16842094617528103,0.0036766469814202285
7.3270000000007816,0.317609369715286,-5.747473161895232,0.6574172764280845,1.3456726137822872,-1.1119828611061753,0.3455406925995641,7.0,-0.7747307449950689,-0.34065737924153994,0.08075943814750963
7.328000000000782,0.315355740018551,-5.739496055308591,0.6490816885471101,1.3877261328375745,-1.0988607724882387,0.3290972374388676,7.0,-0.6959676138155145,-0.5091277219019654,0.15686646571816865
7.329000000000782,0.3126252199812797,-5.730139232817132,0.641423654571683,1.4268714690721733,-1.0848517027341416,0.3109458377463425,7.0,-0.6184331475504581,-0.6735104511517764,0.23193653287718274
7.330000000000783,0.3082921885991033,-5.71607906879595,0.6332774351474589,1.4633156813027726,-1.0700034995726961,0.29461204845716804,7.0,-0.5401762269826459,-0.8442811257472511,0.2960188274663249
7.331000000000783,0.05767355720412015,-6.674250808623892,0.8809688884416211,1.7442224250138434,-1.039600779915102,0.36584471710424044,6.359972652045553,0.893138727849638,0.8088786275900903,0.3707325347322685
7.332000000000783,0.04603889684785102,-6.861383750522686,0.8934238198223943,1.7342545526422655,-1.0221349292416322,0.36964275466342394,6.202741999278828,0.9884701268881583,0.8649464230586432,-0.2505600450492648
7.333000000000784,0.04318771678522721,-6.886346607834754,0.885769818784985,1.7490842975929008,-1.004763813297611,0.3456495285734441,6.125392577979563,1.0684837210348048,0.7490763069699384,-0.29931382355940056
7.334000000000784,0.03999764293863063,-6.894009043937876,0.8772459889042831,1.7633411022907781,-0.9867498214955491,0.32913027075561485,6.065773328220919,1.141474995412206,0.6135646353881147,-0.295679457385282
7.335000000000784,0.03664874200872361,-6.898112115966991,0.8685341488273715,1.7744563778443618,-0.9680335804088295,0.3133420233724704,6.008046988113856,1.2117911246990598,0.4790896469142212,-0.2877140177307983
7.336000000000785,0.03316805575890158,-6.899720054558052,0.8597273664331428,1.7822021972803106,-0.9486357922750516,0.29762888515424724,5.9501075873775795,1.2793516005977357,0.3470799200489574,-0.280489765200276
7.337000000000785,0.02963260746306683,-6.898826606711419,0.8506447927916565,1.7868854148316395,-0.9285951253689038,0.28143710190227117,5.8918896591323815,1.3441138956590803,0.21787477506381692,-0.27407814708242983
7.338000000000785,0.02605078047482651,-6.895410061360055,0.8413591691905921,1.7882848653809813,-0.9079321063193018,0.26473944783508796,5.833424422071292,1.405947242792328,0.09170960459951594,-0.26847985438508276
7.339000000000786,0.022434702368755007,-6.8894562333581035,0.8318496724024457,1.7864331390460928,-0.8866768356848032,0.24753105548144533,5.774744192821537,1.4647287717847277,-0.031198485570322565,-0.2636983943938443
7.340000000000786,0.018796786343630464,-6.880954520366808,0.8220948779693643,1.7813684346741032,-0.8648596014193755,0.22980831117518122,5.715880245139093,1.5203437196603025,-0.15064426245216755,-0.25973772997861944
7.341000000000786,-0.12571709121787916,-6.373604598302527,1.1369969013385788,1.307130363962875,-0.7742205363747361,-0.5075141284544193,0.4236173642134957,0.10526653060401331,-0.521133169512278,-0.2743291905128169
7.342000000000787,-0.12562852869104021,-6.344467834887066,1.1242217554623375,1.3040143532276356,-0.7524948585148661,-0.5230967769091375,0.39020863924558613,0.16639059886538426,-0.6362848068571895,-0.2698789640895747
7.343000000000787,-0.12493274022883455,-6.310683098809289,1.1106750335749418,1.2988547467887204,-0.7303474092124391,-0.540254657720362,0.3595741273724947,0.2258116557297749,-0.7475774696943789,-0.2658755439468248
7.344000000000787,-0.2861884136947506,-6.434130879660324,1.0849670003595562,1.3564822026749528,-0.9615506660370503,-0.5028517621933354,0.4282551676097145,0.30101759937112493,-0.8730196209538209,-0.2565974480217547
7.345000000000788,-0.3053310060950897,-6.410737919878027,1.0706172465539552,1.355246163726814,-0.9504778874741361,-0.4942318507584429,0.4176555930517251,0.3549366639908982,-0.9834170671810284,-0.2472768515912063
7.346000000000788,-0.3232287969807387,-6.383017071028205,1.0558018269203222,1.3517633126606505,-0.9386376420467529,-0.48548203881101337,0.4111153166364401,0.4066412776623006,-1.0891043498724313,-0.23923505859704353
7.347000000000788,-0.33921485440748966,-6.3530547947361855,1.040127130291026,1.3456363731382237,-0.9260355035799509,-0.4832741392966305,0.40359985147578137,0.457628669009857,-1.1865859339270723,-0.24018353239486553
7.348000000000789,-0.35370185248020236,-6.319763045035486,1.02405704303957,1.3370506077960826,-0.9127055382528563,-0.4833855747526357,0.394070670993068,0.5056168631826945,-1.27994988789203,-0.24811033979188876
7.349000000000789,-0.3669442475535993,-6.282386011285123,1.0076022554912758,1.326223725635143,-0.8986822659721833,-0.48308639078296356,0.3864315149164935,0.5509189695986851,-1.3684753079113376,-0.25737823885684286
7.350000000000789,-0.3789176104532525,-6.240940778661835,0.9907506572956871,1.313202781276798,-0.8839908580864009,-0.4825022276150608,0.3806840865242951,0.5934218476577299,-1.4521734801779111,-0.2679854064997371
7.35100000000079,0.03435673345397161,-3.404799239329826,0.3055436207769935,0.38088077378533275,-0.7118103452206661,0.07644682710223391,1.48159560561494,0.7132669025189897,-0.6507616176225878,-0.43888280719446493
7.35200000000079,0.0158301503376765,-3.3758364135481203,0.28880876201966854,0.37378909592731296,-0.698811492827786,0.071383836435457,1.465898774968772,0.7560925163049274,-0.7364249903988631,-0.44571986302430633
7.35300000000079,-0.0024685501805466747,-3.3455484581181056,0.27180003868447367,0.3659111762073663,-0.685354206594745,0.06580422703514438,1.4503238568758832,0.7966549268638707,-0.818513098515564,-0.45323322088678475
7.354000000000791,-0.01301654375709084,-3.348337595759505,0.2766438090552453,0.35271120461754135,-0.67122564758288,0.0736944513140913,1.39754969135008,0.7869939425501764,-0.8184859373088729,-0.37648592390155333
